Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
12.348429184142391,-13.923946510979203,5.34659348903033,1.6518208157347594,6.156207052985294,-13.6178693719371,12.177183292622367,-12.89249892946312,6.07871386058463,1.7502489912711585,5.892274256757014
11.396929237371788,2.1105686872180267,14.504213982816815,1.3722665192362467,13.60170599455114,0.008667829452551068,10.126274472747877,-1.5044870610770595,15.658187155001945,1.8640789459797538,15.605141124062479
4.812415043354422,-9.744874875818544,4.367407043284909,-2.4548676527292077,2.443931612225822,-8.90847183718022,5.320461216294013,-8.019742422280128,6.51812533921931,-1.2902194658877417,4.362204223415088
-12.344292881078065,22.952636419887774,-6.037410604186171,0.05298371795025297,-2.4117907449330795,20.317907574914585,-14.409800023284967,23.603948658451586,-4.433026559533346,0.2191608200299855,-2.8162537124124647
0.12637213245795043,3.6044098263551403,-9.239561823954288,4.589625148648193,-7.671938834854601,1.0773259049141912,1.166223918017138,1.1168816039229414,-9.390092877342768,8.0445281416796,-10.277446844200716
2.8950745412608376,10.011104294189968,-2.1780649063282427,8.454887585340424,-1.6661431371670012,8.646273391191306,2.5711859130517905,8.584457134092808,-2.431081071943143,8.386468103913643,-2.1583897959866745
10.077053537347457,-8.527786180675678,16.809528414828257,-2.491647909622623,14.886382509431634,-7.843793605296583,9.287112019415373,-7.289324609141428,15.581860461418286,-2.6839551736847147,14.143839481755496
-6.3231132553709966,3.438707112081979,5.279092908234795,-6.687959975448915,3.300690361605204,4.208021052064614,-4.73458265184105,3.651245132551683,4.160093823879997,-7.408934559614108,3.1221626610819535
-4.793605696394927,5.344155600393149,-12.806608555221562,2.9311585538678844,-12.13060083910065,5.633402165904832,-6.195616405268475,6.781437693495224,-12.40396159595219,2.0964539805148035,-10.598830534944096
10.806746712038976,2.7630959973971922,3.257484552723466,9.125119559550374,2.607461552793336,1.48716024733912,9.731356369698368,1.774535310581995,1.6773897842791121,10.370728097698782,4.808197454544879
6.071962426170279,2.2894603188889078,8.548573038742974,2.5839403344946477,10.26072591741812,3.4225722445299454,5.609828656536545,2.8775741112621143,11.114693447538048,1.5266572924563064,11.387361140139726
1.8923198993041142,-3.179100304175403,-0.1928677653046873,1.5300985035860215,-1.0406271604433854,-5.854546585048384,3.2247142165502094,-7.018851992631227,-1.2784018696255823,1.5268104585300586,-2.0636087529242917
-0.27101706748798227,11.797307660893969,-3.821931059213826,8.071652970311298,-5.9059349179247445,11.996647827322427,1.180109309933511,12.003384014854886,-4.943081490957916,5.862339941374347,-5.845238203991926
10.166522128471767,-14.509280793360432,11.842317134938092,-3.6098909110512123,13.8460464770651,-15.907125885555878,9.316553800854221,-13.857210777824731,12.499655963534428,-4.532542842410371,12.7605506340854
-10.173176175492356,6.895513074166024,-2.0910296117769063,-6.266996010137832,-1.1903651097618475,7.27045468430175,-9.607955511362073,6.8010444650510316,-1.8844584430899456,-4.974317546279633,0.08412229138651994
-0.8542726284864967,13.133242844579815,9.810736074967048,1.4206462402011146,8.711319257968176,11.715170675286958,0.1092614695949451,11.41931364725343,9.688898571283005,2.02454451077711,8.451333231505435
5.08661739139105,25.109686885584495,3.531508344917442,16.76884959001958,5.727961355579472,23.794595497622282,7.706082838615974,25.467635765661917,4.053733960256496,16.375295497600753,6.113870959432296
-1.3706085600477058,-3.1480766409998244,9.909408573091408,-5.70735202932428,11.781432140096966,-4.26842265921585,-2.5284580450292387,-2.5933791487680766,9.004455220017181,-8.771263907992298,9.184189418487696
-10.39746613900321,-7.63816622399591,-18.070334941986708,-7.5557411958624625,-16.29676265589905,-6.502155714789625,-13.693767771604495,-5.727493745849438,-15.049428665678878,-7.5549961745508565,-16.935230551719915
-3.453509299795712,4.648612848111495,-17.402699140482444,7.099219570366155,-19.20303817564916,5.759260353408438,-5.38292987564378,3.9960926258552187,-19.385531067985806,6.3289806930868,-19.574767514888514
1.8503216437899632,-0.6548276824063537,2.6718162388728484,3.4719435787015174,2.651825548654931,-0.0283059320364083,3.970179220367682,0.24703716581940366,0.664896879220743,0.4852227748279305,2.625469262447018
-8.482756227914537,14.27376976481785,-16.216251525771373,5.436885814174637,-15.796390783934871,14.708072050653199,-9.488453174197662,14.385698031285346,-15.485293830137822,5.984369667028334,-14.900980336114461
-16.025798604952634,17.314444651073135,-22.74291526900602,2.061319218912755,-20.70368816964837,17.553784147381375,-18.455027375793506,18.63208845988418,-22.719649493868214,5.338860833905526,-22.801924117621727
9.450491591231922,3.5800048338654578,4.237489607056995,6.970182887906595,4.370209515657493,3.420321256510537,5.829650698568507,2.947750859223668,4.586234120391458,7.182571827800368,4.396084362366365
2.4165721181450714,-8.10841195568543,-2.1658656490647443,0.4984525617543232,-1.3556324760353928,-10.131439037992598,3.9175550650473845,-8.758871567917486,-2.1514983476265694,-0.471850724370086,-1.4651772169064685
-5.282625920002129,-23.669670051660244,-18.730755008715054,-7.936137495417644,-17.02544672744493,-24.395384900484075,-4.320398793238002,-22.678196473636458,-18.331778289736675,-8.288989821357214,-16.85580406824828
1.5557391520792008,-9.390021352840158,18.386035626504704,-13.101596127400535,15.677633002423688,-9.876257542514885,1.7346800443229367,-10.868692132608642,18.348380666353325,-12.026044734355258,19.168755940700315
-1.6979619509246913,1.5956485898185861,-10.334996307190783,2.1935366212778433,-8.337533742830352,3.822273583409057,-6.332130412842427,1.6207169310398584,-11.550034320245766,1.839901507771908,-13.203149709355579
-1.0910297966758828,-15.922229515492212,-6.327079728294011,-9.165064189842033,-7.388840402014262,-16.092985068641273,-2.829139967328707,-16.261628405024585,-8.000553741766346,-7.423134327308983,-5.912434437334099
6.3352380484868265,-14.731712910373552,3.365200534527717,-2.519782275777791,3.5929930272046304,-16.08240604972751,8.869569055778381,-16.990026617834754,4.034667356058797,-2.4960368243044915,2.357587032796152
3.8315619886182573,6.767345904674537,5.13651163767736,8.55157614487254,5.519315316842516,8.439610917579595,4.643630651581622,7.562713390137124,4.239381393451858,8.137490805543953,5.2285669495980365
-0.08584076050420109,17.650468566113982,-6.761249512563774,12.852457075949314,-7.920334720623259,18.194307864616754,1.9305081714210002,16.95572377143271,-6.572803616818026,11.988786140017737,-6.754320538657897
9.486272324753172,14.379183270464898,0.5288875546411047,16.185194084304218,1.7032261889124174,14.795801004653066,10.639055004117361,14.314570194816575,1.0395712459349338,17.516987133552085,2.23066116119262
-5.956419995366841,-0.4146622818618805,-9.283151177045925,0.6008867087162746,-11.377168768843175,-0.30867946169971827,-4.88926185538673,-0.9194494358265733,-9.631888154234211,-0.8006129273371725,-12.048243324759717
9.627075059809675,0.6984019383320541,8.048797934358902,6.884920338447943,11.148889871067471,0.38457603876663193,9.17555633156213,2.4251526077579286,8.806779908322719,5.253389311185723,8.724713740847726
10.707012454635919,-4.488984690954492,9.724348223381147,5.359634662847338,8.39386071747256,-5.122299858841033,11.830381640988275,-5.462958005624072,11.386834661489084,5.638452899424542,10.404626086828548
6.290011768456836,7.251663712625842,-4.951977152902688,13.80695881638066,-4.359937076880526,6.913720626042474,6.245031827504073,7.468765193490086,-5.289813976486199,12.277733048763894,-5.647751195000802
0.8260301838556101,-12.223582818128687,7.597994508236109,-8.254027826680092,5.543280266378912,-13.181060924141816,1.9988122109681667,-12.576889496526896,5.684559746087914,-8.036882229964878,6.437899867263936
6.497724427014706,-8.9924282571472,10.324626296489718,-3.4643714048669203,8.195971735002795,-8.253923265008574,6.298968204877181,-7.6217046043057275,9.460833967264737,-0.2210675989070403,12.179261625020809
-2.18009252670612,-2.6491941086096076,-8.54548619899179,2.2839170392325476,-7.66951436858737,-2.5677602276047296,-2.6410933604886804,-2.403038657111659,-9.025233217674973,0.4269715801566512,-8.867733649959836
1.5038866887286668,8.616423160634863,9.08567612418133,5.6105861768073435,6.828420787573658,8.338605113320842,2.1134489296050294,7.900200144296191,8.491032815989922,2.9472033925927414,9.005296515320964
10.483354199206625,-0.9762609224012451,-0.07394033092412533,9.764904960055059,1.1780185580670786,0.14903701541053938,9.805106062842162,-1.1482597350298183,1.7874892693792321,10.098637868829869,-0.3570129661001147
3.6880048557611484,-5.630217709842127,4.763431232948038,-0.06435063669125252,4.531154110824427,-8.406415861345833,3.958681646559161,-6.996483217274151,2.243735492479897,-0.3718558566766841,4.922599465031838
-6.18444146551298,3.997459961340172,-9.813095369076386,-0.36484377584258904,-15.104244482914385,3.975649904333392,-7.944917581508681,4.004738289816073,-12.724039985092583,-0.03280498248722957,-13.438208007089727
0.9641831573280284,-2.007750021458372,19.098179289456944,-8.377611810169245,21.17829518704807,-0.11464682274691174,0.8910660444198304,-1.6612457745826996,18.26360308412163,-10.499710157654922,18.19630835329469
5.200964961168664,-8.781596904724106,14.257683237437684,-6.733448043271491,11.735475909349805,-9.789506978983454,3.5553760927609552,-10.191100484490383,11.908663195257493,-8.1357827180948,13.527598768925008
-2.5810474956445892,-5.595237749542657,-8.95824443023325,0.9800235296277844,-7.079983254630886,-4.535803138753551,-2.536764128486287,-3.633422115882673,-8.896471260018938,-0.30866603193181336,-8.74435624536745
-10.14843427215242,10.738311514013741,-4.002585151661439,-4.10240010751251,-3.5937371213024694,11.246194794400235,-9.954958098075757,10.802370928012193,-3.772324137675917,-1.8253546001419532,-3.7735948276669613
4.3768513066939905,-13.29066854331144,-10.100945155661083,3.3975132748966246,-9.444810755137048,-11.772830233918382,6.266411555149828,-12.107321764730703,-10.220473246364193,2.2977126917804758,-7.58184413791642
-1.8461699768637176,1.5233003284517668,2.0037778604898264,-1.5249948700615423,2.984711860563468,2.9510742938824936,-2.122166076779977,1.6340135290808493,3.2157314469300187,-0.13805763692267004,3.229445570705681
-5.326917760021963,-17.816445102164693,-6.555979899874915,-9.020545470109424,-7.3230130538893,-16.46549509749363,-4.942579677644705,-15.876686430331858,-5.940090243665453,-8.90589909089217,-7.990375459887299
-2.7080816287612874,-8.147272605293967,7.191596736281843,-10.353287532248263,5.838890373522087,-6.332885230431783,-3.8033905900479894,-7.328322183927693,6.092351441849667,-10.476114453252206,7.014286843276506
4.8674422796002945,6.877993179956434,-1.4236872591123282,9.884430928503647,-1.4387247929051588,6.198472492063152,4.125537144740981,6.348091234343644,-2.0110860766991148,7.289701176645033,-1.7622920062391905
2.872268850963845,-14.921187346466178,-1.9284034301625095,-5.626123488989556,-2.4340771278872624,-14.920948762585654,3.908988387425973,-13.97269646927846,-2.1138895554796853,-4.133316186052281,-2.0051461025962016
-15.282801900318487,-0.5113944291032013,-22.127993239011985,-4.955923346307377,-23.571087429153803,1.9820518025543081,-15.35689092776802,1.8198845322847825,-23.02897422586863,-6.1848889767215365,-23.11308575451189
-4.945686556015245,2.9704585580336307,-5.9296292395252514,-1.4516287134244177,-7.111216706696857,3.6096872361598558,-5.280825236432843,2.69594286292572,-4.4194650999735785,0.15566422002719293,-4.4383778275629195
0.20596977504649022,-2.042214398813385,5.840153036245258,-3.3681561990864752,6.332712377121569,0.16326359321130643,-0.053564345842540426,-0.9715408235222662,7.687206359856535,-2.220850851737118,8.73515676177035
-1.8948577676435887,-14.929869261662764,13.64784165293002,-13.528533874548438,12.2642474181936,-11.177133566820347,0.07792672326320672,-13.303975776075083,12.218792604074638,-12.651501543655915,13.893019103789406
-2.199941764463351,5.803867350854082,-4.898899777228299,4.896711157826922,-4.696501157803416,4.482000079846564,-1.379738947545243,4.866739908950439,-3.8452808411409816,2.7602799585951994,-5.503180353287318
0.08196054680143461,-11.78261999410535,6.619020453270504,-8.436753109267007,5.084298609686945,-9.798695092410496,1.0405089552414781,-12.043510248627658,8.462142134138585,-7.3649290305436805,7.504659387085517
4.016402724629718,-26.41167764541323,12.40885068621234,-15.937994582780632,10.610975087581597,-26.54672983986004,4.090985497431955,-26.252183858029035,10.023266969764142,-16.082349078155705,11.109018095537207
3.482417129072445,1.1378112090508667,8.89998701742465,1.51056589162892,6.172252349989606,1.8981761856290427,4.807908302300327,1.5814498910564296,7.859408399707491,1.875524838669142,5.433043885210736
-14.290894382171622,-0.6561518567826021,-27.043982358256432,-1.9988170468263153,-27.72001893473358,-0.36375267246280085,-15.144747300243184,0.32938600642349053,-27.07585761449619,-1.9731794598655414,-27.78357101723737
-9.554844227416805,11.048035964463088,-10.310062846693162,1.2577094766419636,-11.455009177371029,10.31523529057336,-11.187355038207857,12.718625847262519,-11.426470175977059,0.5205272450616455,-10.359870440190083
-1.1294425629889804,-5.861938127381851,-0.8970383222634739,-1.4521984964958081,-1.5528216903074772,-8.143650964362164,0.7885553089108355,-7.500148719979457,-0.2914973228754658,-1.7618808724097048,0.0039045115632433403
5.565590220149939,4.582804001168261,14.300714227279235,-3.490756954395871,14.395872720469997,3.4220079786318927,4.097473285483709,2.8924490026606513,15.992254649488489,-3.887179067050554,13.266128025555217
-8.257288444785413,7.27142229119985,-5.5176367096549965,-0.2146927608674971,-5.046539339985811,8.491796689285197,-8.609429172198114,9.127776090762728,-5.429202728366003,0.6355997523579294,-5.152993262211935
-7.752700511804678,7.34837265323582,-23.503099304725676,8.400000305585298,-21.57558056236716,7.608378779018571,-7.493904725131332,9.257578721284458,-20.50393362449314,9.167601964760916,-21.902275267848182
-3.8372861060418826,9.37210381909368,4.6661180474513415,-2.642476379891499,3.170790282586694,8.597361103161987,-5.275961680081254,8.287206989967462,5.874969857584386,-0.6671497660732714,1.749835519769615
5.385587064127134,3.043356812631285,7.631510071463432,3.440122015389384,7.572534464252031,3.7116024883994747,3.4072560628806103,4.801935180167337,7.798541343265676,2.9968037704903843,8.482740310010204
1.1116869701975136,3.2829727928437453,0.6875089699663155,-0.979775895073463,0.4875355095728105,2.3795827330713517,1.2835125980508946,2.919600554124344,1.3249542929636042,4.918517431695706,-0.4318465461700407
-9.382317091866025,-6.289439644567965,-2.9433330006805187,-12.74025540670792,-3.1702526783282683,-7.097008803392478,-11.194759766189215,-4.5256457546313085,-5.224532584221381,-11.658977940063114,-4.4876685317127345
-24.799863123638975,-11.064025004131993,-23.045669689538222,-17.064095281622336,-25.432220140990665,-10.993645904841117,-25.375187347791055,-12.376872807989265,-25.518430331427822,-17.5010599695521,-24.40102215182469
